Variable1,Variable2,Variable3,Variable4,Variable5,Variable6
8.704734698,8.91951213283,83.4917528113,8.87850214315,0.30272318876,18.4487892031
7.98784206064,8.01851512296,65.5199805604,7.77487468861,0.780067060412,16.1613853181
7.45690829139,7.95376504842,71.6706350931,8.24398297141,0.801248105735,16.3750496515
6.97284626947,7.41278476055,61.7944685299,7.56476210537,0.687710407395,15.2299012507
7.44854307199,8.35948106926,86.6901755069,9.01361167121,0.827216749031,17.4868566922
8.00244880077,8.60297471906,85.3076142582,8.82629547229,0.699212780059,18.3918854032
9.00382028602,9.96431948043,120.303654442,10.7386242773,0.927002244664,21.0723648509
9.13027474456,9.13978570064,84.2387734593,8.70118350405,0.671216485325,18.7833272962
6.79845277393,7.0531353012,54.0428199588,6.93907600951,0.455278677442,14.8530707046
6.98781294906,7.67760939903,70.1231308749,8.14859930421,0.718357791606,15.8920028452
7.83067054888,8.10502617283,70.7773909998,8.15356940442,0.428091928925,16.6710417529
7.89482424756,8.22599626671,73.3512847328,8.17931012155,0.485507308042,17.3717349231
8.37239425179,9.32578989195,106.537428503,9.97682009934,0.877217907158,19.7617223726
8.76735978396,9.12851915616,90.2428679673,9.24800412389,0.586573776907,18.6200837961
9.43389552778,10.0261099443,113.63034511,10.442052585,0.880682610028,20.8608574077
8.38744763736,8.45709072625,72.7750873108,8.24245420914,0.52397856091,17.5964171164
9.19572800296,9.57804241184,99.571734227,9.65750042455,0.344702617659,19.7559729671
8.19851470493,8.36931041451,73.4556327428,8.18936892553,0.718736999361,16.671548022
8.44636588085,8.667000268,79.1317298497,8.49022597081,0.492726723876,17.7097494463
7.4939174845,7.74582843282,64.6962958426,7.58747931688,0.640318565534,15.4228131145
8.00829609276,8.97687750225,99.3681757638,9.64875009554,0.933093522463,18.7859928325
9.37763084138,10.1899396977,121.884421274,10.8330879445,0.957818223917,21.8134470991
7.48162408195,8.24368219483,81.9032027542,8.63236395184,0.672284853674,17.2533929295
9.53116151212,9.90860271277,105.969157636,9.84395489422,0.310371681447,20.5472097854
9.48339196749,10.2721094938,122.741028117,10.7008801788,0.792277236492,21.0491617654
8.74717361189,8.87119582167,81.6231091404,8.73568532366,0.488870256736,18.3436760401
6.98718278405,7.4319233567,62.6194439294,7.45223977242,0.362944275476,15.7693829288
7.18944527989,7.77494233689,70.752266947,8.14595863369,0.82725608394,16.5751010105
7.51174883395,8.09283858906,76.1924217989,8.51071314081,0.940310127822,16.9913845799
8.73171346584,8.7812835914,78.9687675045,8.3975607152,0.867278261967,17.622303197
8.43947682704,9.2680837983,102.178782,9.74490367508,0.872545119997,19.3743468718
8.10253819625,8.52880963439,80.4715349631,8.69441700798,0.667783915619,17.5854585678
9.4260969697,10.2073974549,121.312365555,10.8349450219,0.962161210027,21.428271998
9.06931621636,9.78018482168,110.416959706,10.2239688954,0.8140034963,20.3270750134
8.4648517725,8.85967221665,86.1502632783,8.94286532039,0.431804798331,18.6421465494
7.26765952697,8.26599788594,86.1332947739,9.09966957855,1.12134797999,18.3558759993
7.61362421318,7.68665710054,60.4029561892,7.54493055684,0.585823117918,16.1996506416
6.66555935427,6.9712597854,53.4834648831,7.06458167778,0.53591316987,14.9449110136
9.17938836736,9.50587985637,96.9024662005,9.40779885299,0.418566670105,19.2194016187
8.41483395974,9.31161560348,104.218932081,10.0371093665,0.902746910731,20.3017221983
7.43182771719,7.50967668357,58.4405702029,7.37123399485,0.468455879709,15.6173269609
8.38617182844,8.54189381772,76.4662860763,8.32431562914,0.515901938214,16.885285161
9.29486774282,9.59620015286,98.296943394,9.5612557095,0.339701309283,19.9016505516
6.76254028459,7.6259126641,72.5918673821,8.18522616565,0.914203173273,15.8282321091
7.78751759926,8.4401396533,83.1890811442,8.87704875943,0.81422247062,18.312449513
9.3943866893,10.24192973,123.77661776,10.7598432397,0.895543328115,21.6666324485
9.44164981154,9.48516064642,91.2239753201,9.24242421668,0.632607590062,19.5223336209
7.0014062763,7.15633959247,54.3991791422,7.03031017263,0.40694220455,14.9325026553
7.78120995891,8.69924499963,93.1171598223,9.3259830682,0.928259014452,18.8670110596
8.26776933329,8.91577244543,91.8892870045,9.18753761037,0.73759970657,18.7343105188
9.10745055515,9.83720499209,112.336269702,10.1892602306,0.6892144722,20.2528226411
7.78191799878,8.01131995103,68.2763605386,7.92881152648,0.365450847802,16.7142630117
9.08655752634,9.21670505872,87.7775056944,8.96284827158,0.778861807691,18.7942655515
7.94684068528,7.96828308187,63.9637669795,7.66344960306,0.808092799357,16.4796259395
8.9833832093,9.15778937135,87.3607888095,8.9899242283,0.47109018423,18.5525779945
9.2827973972,9.75866531973,105.460950452,9.8580699821,0.525552351415,20.3717016344
6.86416828896,7.65826652027,71.7951690234,8.02836427078,0.710043723009,16.1375033352
7.77953664958,8.45207106717,83.9486730286,8.72786549483,0.710895218906,17.9990830945
9.23204865216,9.7564868921,105.944003375,9.80868906225,0.509378806748,19.725458052
8.01113051967,8.61885860114,85.928946175,8.82761787949,0.557372389234,18.3519603374
8.62926288265,9.62326448233,112.950679161,10.464999234,1.02457450544,20.1558805592
6.87107292288,6.99045440998,50.8614079245,6.73673508286,0.752708041909,14.5488541945
7.28171484689,8.20031823761,83.3764228166,8.70789230409,0.912797238268,17.3413931499
7.04128298807,7.32718307863,58.0265538077,7.40756868375,0.297442392783,15.7141482606
8.9902063037,9.7078918803,109.205733802,9.99930446736,0.7200437727,19.9292871708
6.92841079471,7.57710985113,68.0663196366,7.8912623167,0.561930070994,16.0118173089
7.88519772139,8.3572409404,78.4788876709,8.60432379545,0.553712562303,17.5314082229
8.12077493994,9.07698429693,101.521010822,9.78699645773,1.05716641088,19.5956868689
9.39377709943,10.0332954036,114.605716019,10.4901805175,0.900872160226,21.0343417571
8.29660288323,9.19958833701,102.720022157,9.74893501758,0.902367263816,19.540693072
9.58474323972,9.8789582827,104.302505776,9.79295452569,0.498446881305,20.5428977092
9.03138274721,9.24611064764,89.857605737,9.27532303837,0.433962254025,19.2514835367
8.06577462675,9.05669566967,101.600824037,9.68279206144,0.954854074158,19.3529567041
6.99335422397,7.66066108986,70.327666898,8.10947651205,0.950747030715,15.9513078096
8.05229814425,8.39217093418,76.6284557909,8.34658757823,0.319298956966,17.4162112923
8.19903225173,8.86422813306,91.6643828429,9.32912857168,0.855559771495,18.2384809098
7.1085411658,7.35298972047,57.9464317643,7.20056586484,0.571548809748,15.0977503168
6.92847267872,7.49868089197,65.5601278645,7.78875918907,0.582514543663,15.6122739564
7.47011454633,8.03949293541,74.7502779023,8.18418316085,0.43780638661,16.6487930431
7.60920763998,8.56528758352,90.7948667252,9.25110208774,1.01011956659,18.5237908598
9.06812160003,9.38806106812,94.8878096201,9.41883971791,0.312105160701,19.2985923052
9.49892183257,10.0796342216,114.549693711,10.4557831562,0.811743220645,21.4257493103
7.37721688044,8.07830473448,77.873641672,8.44675530915,0.779806496721,17.0854978551
9.36577238155,9.53412306738,94.1698714328,9.40589774073,0.477645396505,19.5863031168
8.76707829362,9.07844265027,88.3888578068,9.16552764109,0.360422026143,19.1705289317
8.72256453824,9.07487756794,89.7792330843,9.20013828125,0.580371746287,18.3501291413
8.36539238283,8.7527252937,84.2250758592,8.88244860418,0.564124119656,18.5613341237
7.09979589942,7.17446398602,53.4784027748,6.93222804387,0.739299737609,14.2821424172
9.21803258014,9.72855676383,105.638958149,10.0252029747,0.74186502906,20.0190865542
7.1417783169,8.00714636067,78.9045692469,8.61917565352,0.802234846185,17.2637902743
9.41992934047,9.70139993985,99.8840885478,9.61815586226,0.320096983238,19.3598153674
7.46102167197,7.99289110484,72.8326866755,8.3095572492,0.74198617977,17.1180589231
8.33659484059,9.02150519115,95.0786825506,9.52099487472,0.8222676593,18.9511307007
8.86254623507,9.22919269152,92.9846061611,9.32651750235,0.494734183733,19.5208091518
9.05343202318,9.88907938992,115.9244543,10.5345505072,1.05856028915,20.9265537419
9.36603576618,9.55617240236,95.4813961527,9.30126251416,0.524020291855,19.5747099534
6.61672656903,7.28561455293,63.6438635765,7.68259339702,0.700685726335,15.8085374697
7.29793528598,7.58114958163,62.0741532084,7.54113890469,0.317413555332,15.9169899904
8.4054020055,8.40992156494,71.4627129214,8.06521274014,0.803283346825,16.6868880132
7.99567481919,8.56455401083,83.5751000345,8.8592893462,0.725557090976,17.7117251482
9.52780758581,9.7406777782,99.6256409358,9.62834229995,0.521565027501,20.1041668976
8.07509461299,8.73129136246,88.2233060339,8.9229630509,0.73371395627,18.1581862893
7.35168670648,7.98785938273,74.8705168295,8.32707675196,0.627302124676,16.8326738393
8.03018523216,8.77667434747,91.6162224692,9.31221752553,0.82442815909,18.5940236176
8.75079857198,9.02969782585,86.9990254883,8.92809559057,0.563372090865,18.7933942356
6.96660993342,7.39473346837,61.3290037043,7.43362331075,0.20426309218,14.8987718393
6.83244980323,7.78359403761,76.6416851253,8.55668471644,0.994913716983,17.2888838496
7.45838457514,7.4964708891,57.2651269522,7.17467463633,0.628910107998,15.1155797288
6.74057302323,7.60149000256,72.0447156729,8.18678515836,0.98885192218,15.8128453846
8.36840632727,8.70670723842,82.2562452972,8.78103897538,0.486990429908,17.7046510241
7.63129643188,8.24966096834,79.3851491342,8.69131674847,0.82853486943,17.2649993828
8.43041299159,8.70694783114,81.0863795885,8.60329131827,0.40343190278,17.5981975303
8.63249529038,9.30236058183,100.249777091,9.8252454625,0.86641476083,20.1045711178
8.92139188326,9.25747500193,92.42057248,9.27462926242,0.157772513619,19.4307746257
9.45472821942,9.55670304526,93.8212826667,9.35605481063,0.573061592484,19.5798569311
9.20850553016,9.86823137929,111.689888104,10.1157664668,0.523244707142,20.0571227617
8.39110458856,8.47423599485,74.0442719785,8.10616353144,0.815515994655,16.6918282475
7.72703745717,8.5753878578,89.7571425515,9.15076157289,0.772720973121,18.1402525851
7.61336224624,7.89182169398,67.0963262049,7.7281602217,0.51313180408,16.1229363174
7.71701549489,8.31851395116,80.2762474311,8.5704406601,0.692741153115,17.4203508951
8.8734064667,9.14440065561,89.4419758232,9.24688299399,0.400278528911,18.4447433744
9.1202880862,9.32126159497,91.2595993298,9.29674599638,0.337077296176,19.1778600269
6.68865732795,7.57651089063,71.7530744103,8.25241705691,1.08267335403,16.0757891142
8.86148460387,9.42564607221,100.414932453,9.80903072846,0.714781947256,19.6080755201
8.6938803061,9.22660186675,96.0298108235,9.46589646989,0.505479968832,18.7825997133
9.12766389568,9.70943365988,106.04303969,9.84762462106,0.61011431216,20.4655554609
7.73426643482,8.10762256536,72.4815123964,8.2195200846,0.439724967606,17.2148643094
7.60337051848,8.36447465401,83.3041253858,8.80266586019,0.84379766566,17.7580622903
7.06520307391,7.66099515415,69.0374548073,7.94363143226,0.552555884428,15.7296290034
8.46004412866,9.10619420988,95.2727230483,9.43625198383,0.865620170591,19.3652978728
8.34844022395,8.93742425666,91.4879077796,9.22863902142,0.648640011526,19.0757273798
8.03436249741,8.05161613128,65.4320769115,7.69509274102,0.687319670957,16.7354651529
7.39413654244,8.25106356656,83.570311274,8.89090528447,0.999099548733,17.6884568026
6.76146834021,7.11195558377,55.7772076188,7.20380898824,0.537549991236,14.6379499557
9.199202325,9.64609650611,102.020834124,9.79064764408,0.504049748765,20.0254228864
6.66444731402,7.26683405978,62.2935941936,7.455679125,0.566134200101,15.4275890188
8.43898545501,8.85566407021,86.2791149913,8.97937285587,0.478863886594,18.5342717956
8.99897483074,9.55704611573,102.950136829,9.90960258872,0.647795267279,20.1289029393
9.0367149831,9.47932347316,99.1477831176,9.47161150601,0.278701298247,19.0188811802
8.62630896058,9.18697329972,95.7061174864,9.55032072323,0.759308101394,19.5879476398
8.98450600106,9.62581266753,105.8930565,9.84591689791,0.483862496171,19.7005394163
8.45190713748,8.57705799742,75.878229513,8.38951816041,0.623086456821,17.5024628478
7.07045452087,7.26601804077,56.4601902842,7.2191011343,0.317881680366,15.2091127681
8.55499468101,9.30862754531,102.029701766,9.85027554243,0.908941001475,19.8794213035
7.33555811153,7.86442055156,70.9263286859,7.98533574454,0.527118929668,16.2899467828
7.09990013263,7.48631323515,62.328869758,7.61889823633,0.567720861471,15.7237106296
7.87410927685,8.76864697629,93.6136362366,9.49902117151,0.855291406255,18.9430883385
6.75221312389,7.73007406729,76.5430493385,8.53001602881,1.13533844084,16.8903125931
8.03310925766,8.78746170109,91.3795827509,9.22999659276,0.687235484528,18.2499200271
7.99558294612,8.21254453347,71.5719417052,8.02290972661,0.517926364955,16.2652089461
8.56978077534,9.22016369845,98.3777335373,9.69312268117,0.980532244179,18.9414014359
8.88000459712,9.76251165352,114.288346726,10.3505796118,1.06617617503,20.4861423928
7.99799642051,8.80067962428,92.680862144,9.22093053132,0.877767994557,18.4766395342
7.01752316573,7.36432507925,60.3691019292,7.56089232312,0.637497604403,15.1480181183
9.40810861815,10.3555797005,128.259473993,11.1213844325,1.15944034709,22.1362743693
9.00118871648,9.93932451985,119.295790809,10.5398659675,0.9557678667,20.9441994066
8.99202207746,9.95618112951,119.748038637,10.769937495,1.11394864624,21.3085842376
9.2268156348,9.83920554884,109.779020616,10.0464095614,0.737284147819,20.3576765294
8.93069300919,8.93136756259,80.5327971275,8.57338951168,0.833521715795,17.8698591216
6.60896584131,7.13236596353,59.0986952875,7.43167477584,0.731362393294,15.5062885424
8.38680682455,8.87565665801,88.4823777042,9.03456052713,0.594294860332,18.0666858579
7.74202731739,7.84401045772,63.3803288275,7.53556854656,0.84572395408,16.0238828197
8.28919107422,9.12593921081,99.7712862346,9.52170380873,0.877150280508,19.5334197281
8.02872774308,8.06745986059,65.7973732796,7.73843317717,0.766037028226,16.5517619793
8.10709568788,8.6723275158,85.3524863666,8.86430228659,0.567887756858,18.4521440557
8.73764040412,9.49812201545,105.39361723,10.0420500971,0.942423928777,20.2987091546
8.90232437129,9.50435867618,102.827636332,9.662468638,0.504777785187,19.428747679
7.65056654694,7.97988214894,69.4823679099,7.87591169445,0.484173667821,16.4546042889
8.26973065806,8.35787474532,72.3141546705,8.07251829808,0.771805264416,17.3511521798
8.59072960739,9.38876155233,103.980286635,9.73467416169,0.708734754503,19.836084344
8.91037104992,9.60653935491,106.911811068,10.1471699879,0.919624962712,20.5406511169
8.42079143167,9.12765675208,96.7579833473,9.41948859053,0.580408406416,19.3711918534
7.96421769626,8.22284595456,72.8552386352,8.169599695,0.373645258637,16.7004159208
7.34550747602,7.91868707571,72.3668889043,8.16802653602,0.667370857042,16.5164272404
9.16303191295,9.90140781726,113.449135337,10.4205732704,0.782393989603,20.6601316874
7.75077665587,7.77124053706,60.9385300799,7.47089183493,0.582984022689,16.2139342732
8.66686337752,9.40358784819,102.994581884,9.67529356442,0.586194577614,19.860680187
7.62398652007,7.85354753447,65.7024206703,7.61380938859,0.559874972836,15.5213983579
7.13541351015,7.97566916009,78.1996069294,8.59538636231,0.974587821107,17.037903352
7.07388884424,7.98998367811,79.8696858922,8.57101378095,0.76439623191,17.4588827693
8.2166485084,8.43850874276,75.2684996435,8.27371206128,0.687419923458,17.0634417438
8.08570669285,8.15030839183,68.2235354836,7.90981672808,0.72174490212,16.0829879405
8.31049369116,9.29859378966,106.220337018,10.0315731584,1.01621373821,19.554559255
9.17477339139,10.0485198524,120.003609583,10.7570982982,0.965281609376,21.6208252707
7.04649601921,7.97418486911,79.2649490561,8.51805528419,1.01256334857,16.947488856
7.67879973068,8.04891797489,71.4190186541,8.25109545838,0.534698688192,16.9339891926
8.24733629501,8.53120817801,78.1755558335,8.36405033372,0.488628191499,17.0018978764
9.02452489207,9.6489834457,106.432123002,9.8794860261,0.739668405452,19.8285116902
9.16369316961,9.33293408579,90.8177137531,9.29875005694,0.453983464893,18.6819010756
8.17632430625,8.96431560443,95.3212330597,9.53192163496,0.943493148546,18.69817703
9.16922710419,9.84761825929,111.613062072,10.3173518956,0.895447227068,20.455581125
8.48712160849,8.67939174925,79.1908278787,8.60864337355,0.320453339193,18.0495817193
7.15408019928,7.74602967573,70.4941633288,8.12006855136,0.833687549111,16.2856417098
8.86303131334,9.6655517023,110.43027496,10.2922232751,1.02491024786,20.466763809
7.8989692255,8.01794473597,67.0099308459,7.82914279823,0.631351394502,16.2350240035
8.98190733056,9.68408353754,108.516419367,9.94730128322,0.535328911077,20.0166435257
7.92447392792,8.56392239536,85.4897381517,8.79074455742,0.527550290874,17.7493437844
6.61543584837,6.69118857017,46.5238008959,6.46984563379,0.695140637236,13.669998484
8.65664802468,9.6121486504,112.075121969,10.3030288063,1.10810254114,20.5351351948
