Variable1,Variable2,Variable3,Variable4,Variable5,Variable6
5.72949354911,6.64573945776,57.8252843341,7.18658121123,0.810775627273,13.9701828502
8.10019274553,9.02492434753,99.0500909456,9.581694417,0.790496422731,18.9865610378
6.03687523856,6.40950473359,46.4910539525,6.42273956928,0.392852099565,12.9998338722
7.09253430819,7.55246859248,64.8369430204,7.6307631744,0.436879538141,15.5611560196
5.79673903603,6.32584240165,47.6679428554,6.60062423526,0.824147233715,13.7703247079
6.78811968011,7.04284740049,53.3057907317,7.05601017688,0.273224884125,14.3281679268
7.06573718587,7.85622216282,75.0733834254,8.30010952509,0.806596385639,16.3153068454
7.23764464676,7.93218852326,74.9590226033,8.32713887374,0.737847028634,16.9464420761
7.13059925239,7.73906939602,70.5605174414,7.95858369854,0.470494844127,16.4846057164
5.53284090483,6.0675074819,44.3999061983,6.2133700768,0.387089561153,12.8535567897
7.71641598155,8.05592107181,71.0481480248,7.94337378021,0.553065604846,16.846920187
7.56306234204,8.43448227984,87.479354798,9.16179973172,0.883327605584,17.7693735227
6.44341507226,7.34826722677,69.0917205896,8.14355773965,1.02880254372,15.5110491609
5.94845212304,5.95925715481,35.737959688,5.5410322301,0.769918381866,11.7666409713
5.18207142874,5.82811095488,42.2837135144,6.29908921393,0.693447099073,12.6754743224
7.2000765883,7.81784025963,71.3633590479,8.21831282067,0.850845699797,16.9283093562
6.83091948677,7.58941867291,70.0427263902,8.0821233671,0.801957049933,16.5318697404
5.72849536502,6.06821596953,41.730055943,5.9768882076,0.495142482691,12.5785169136
7.20585819841,7.74753628422,69.5535689717,7.98562874398,0.61742868498,16.6903232665
6.97564917647,7.86227803029,76.858773636,8.50319033355,0.977726140581,17.1895363788
5.2921222847,6.06127863632,46.670524466,6.39710446996,0.779104091644,12.9370857846
5.61589858355,6.48195413373,54.3226382819,7.04961897427,0.862135423826,14.3846319885
7.61448636748,8.0151927835,71.053344516,8.14329167572,0.504423223333,17.0105320832
7.66048138112,8.13947954331,74.6043535444,8.15416222756,0.320139387648,17.0748650568
6.13998604353,6.7828029357,56.0859182984,7.1885916416,0.719445528623,14.529533014
7.60064215608,7.93300379472,68.9919479701,8.01387182615,0.506012205834,16.3324282808
7.53206040663,7.78231583785,65.1760332533,7.57970099539,0.698014080239,15.8175493936
5.99953954848,6.70637180447,55.063209077,6.99880141608,0.698362712985,13.7189997869
5.97756588364,6.39387144978,46.9736229035,6.4913085111,0.483149698145,13.6658607506
7.74475851551,7.79663145984,62.1511256078,7.38738311953,0.923697235964,15.6474143455
5.41206934763,6.25453998124,50.4842061025,6.82443017645,0.96508251866,13.9934589219
6.04852124667,6.14942455364,39.7660141146,6.08823274376,0.510780301353,12.7403458236
7.0893396515,7.54098843261,64.1973969989,7.7632872836,0.66040393267,16.1480695064
7.66763721227,8.40805981232,84.4139793786,8.85199121853,0.738985941598,18.1671600174
5.39435449957,5.91929270717,42.1658025652,6.28573100525,0.634487725248,13.2017728426
5.76018296748,6.28453329579,46.9235382689,6.64853863304,0.72902703671,13.3155333579
5.83213586223,6.45893472824,50.8054795424,6.9231520754,0.727438326045,13.8908474743
6.16300962541,6.42407628465,45.0158898701,6.33825770609,0.555090347583,13.1732295926
6.78463422569,7.07135716651,54.3366922689,7.11726055716,0.447118157795,15.1711683949
7.83784713451,8.05344456702,68.7210677122,7.79426007563,0.705841578423,16.1712657037
6.32823094444,6.92892617706,56.7169000666,7.09996955216,0.662179409134,14.7088462476
7.55920033883,8.17624306648,77.8540974638,8.49372539052,0.592305887404,17.0814927968
6.10329983802,6.948972742,61.4277893703,7.62412395274,0.930127848122,14.6636223798
6.70330418043,6.86138332543,49.6419609962,6.74090368435,0.373545845184,14.1962716379
8.09879236837,8.23927723765,70.3031729049,7.96664759929,0.770530406636,16.5361248092
5.48851517784,6.28769726125,50.4247612051,6.84723172154,0.840909292132,13.8265043686
7.04828947301,7.09714347054,51.5847935571,6.7231403746,0.90135143627,13.9895127913
6.37106888605,7.05544213709,60.7128612156,7.53779186745,0.900212896404,14.9886313379
7.05361997181,7.81313626743,74.3716008335,8.41729735647,0.825131378477,16.8477199747
7.62391744546,7.6679694761,59.8022844357,7.36457184592,0.599516515064,15.9283596963
6.09941631481,6.30514226757,42.7824066998,6.26432603425,0.354949346178,13.5045204898
7.81773202848,7.85891005526,63.2187896017,7.69532821837,0.612988259708,15.5648890545
6.45090916334,6.9615322007,56.3092567486,7.20622785952,0.734355460336,14.8312897422
7.2576746474,8.20904885448,84.2712314038,8.94476321883,0.945472544913,17.925071362
7.30819315021,7.38876589618,56.009321932,7.24001258721,0.650406755513,15.1914896135
6.52142555235,7.4478072628,70.8178700743,8.17447812368,0.968336278712,15.7381062165
6.06558739683,7.06376557027,65.9782271462,7.83834558973,0.909308651396,15.2519493655
7.49542369974,8.18037047804,79.2491895019,8.52216565856,0.842154362477,17.6105712797
6.11325484618,6.16443187533,39.356477515,5.94402036136,0.763170306306,12.8139164393
6.4663173787,6.80851673807,51.9496917952,6.80516091292,0.217939891858,13.6388280522
5.27086732511,5.75821981552,39.3631786671,5.83710610214,0.294352824641,11.9620686553
6.2298410057,6.60167060386,48.9695852054,6.53301334822,0.379718760159,13.6824429801
7.79700174276,8.78443702264,96.2806533079,9.39341233615,0.947877446849,18.7356354996
5.39245113995,5.45989703722,31.3872885433,5.33410444977,0.546535009544,11.5565307709
7.36748492709,7.65949466747,64.0907430206,7.62663167254,0.259499317307,16.2244803365
6.3938179552,7.3279879013,69.2081588776,8.03906910276,1.08722953978,15.8469536127
6.54679208712,6.84465520653,51.2577654666,6.70394856479,0.580634163244,14.3801397695
5.63710022429,6.1358741262,44.8974169242,6.2292430691,0.350857190101,13.3513792644
5.18704641312,5.68642967691,38.7045526573,5.79751663479,0.471366492871,12.2126882344
5.61580783901,5.73541777146,34.4405603293,5.36596849959,0.856876204294,11.4617259958
6.63973355214,7.10603827936,57.8737479474,7.2847066136,0.504115948011,15.3770107859
6.12846142995,6.35778405534,43.6800446289,6.32911259099,0.233183470326,13.6024398705
5.58123901378,6.45791002759,53.862362708,6.9011142024,0.922459679196,13.6885506187
7.11142149384,7.37630540204,59.3490150764,7.30370783784,0.356574216369,15.4848717783
5.49611382039,6.41479168706,54.3483323141,7.04575592252,1.01637949791,14.2687166931
7.97841293078,8.00410813216,64.9261929512,7.70106342887,0.772605253062,16.5690508801
5.99189626888,6.4363978085,47.666326618,6.58810903725,0.548541162649,13.8793348758
6.78821336354,7.47374877392,66.8313604083,7.75877010513,0.586400838448,15.2652524094
6.51819853293,7.4658690119,71.0079408125,8.110825767,0.886227939699,15.6089462448
5.91900594688,6.86247788694,61.1212926873,7.66176809862,1.05597359995,14.8252230625
7.74031882592,8.08303898758,71.2122795158,8.14209955442,0.522865532499,16.9667758448
8.03847099573,8.54980013955,82.6250785775,8.71979772632,0.706388696077,17.7978270066
7.92609558617,8.3717042648,78.4770926315,8.47668062548,0.410995323248,17.0216178361
6.22392017343,7.02962216246,62.168730628,7.63213716064,1.00672414136,15.3432775254
5.90970202679,6.09640580696,39.4966047604,5.9449809855,0.456704409067,12.2270301276
6.35570224303,6.37340743545,41.5054868597,6.18750120836,0.730406768319,12.79414912
5.7094013029,6.08168367917,42.0982625501,6.28777766029,0.563782274049,13.016810112
5.28672489739,5.38852353377,30.3530519263,5.07816371437,0.683797162308,10.9580994318
7.61840017796,8.46362206194,86.7245029272,8.91960220725,0.954799086693,17.8737488357
5.233679966,5.74722991126,39.9856843197,6.02301883108,0.556515645713,12.0566470112
5.88098236134,5.88287247855,35.1107847767,5.48892031562,0.921730448029,11.6574732769
6.34332289979,7.05207803894,60.8820563848,7.35266418406,0.610918327736,15.2538736045
6.9581385474,7.03871645716,50.8598423641,6.67291742031,0.858817342802,13.9693092931
7.83952363676,8.33198984145,78.6159449139,8.58744784113,0.542179650092,17.4059109786
7.0156201458,7.40615592977,61.5637529937,7.5322053084,0.390648253638,15.1868038859
8.1420169134,9.02008729753,98.3883232172,9.57750747454,0.885656548378,19.0719818449
6.08360892679,6.58042792291,50.355967522,6.74431579846,0.677315115708,14.1742793714
5.69474130929,6.53148945329,54.8582328111,7.03873168571,0.783960755445,14.4121750964
7.6035767584,7.79876293261,64.6216924133,7.64401086764,0.547092868827,15.9917595244
7.92594726131,8.28813936859,74.9290279388,8.2483063842,0.468316946487,16.8063998126
5.92457942422,6.55536958995,52.0199467908,6.91317343246,0.824081928945,14.2631540047
5.71696502315,6.0009766863,39.571571707,5.79498328892,0.599995341125,12.1606436314
7.99328849298,8.71104663318,88.9632528433,9.22243511832,0.835905908037,18.6934369057
8.04386923612,8.99226035287,99.2714509253,9.65751242735,1.06543427257,19.383646626
5.70594158303,5.72413106824,33.8076110131,5.43413537165,0.747025710428,11.8157534349
5.54170605249,5.88102583079,39.2726931463,5.7796670863,0.504309506784,11.8362429188
6.87258598636,7.02695892497,51.9653028119,6.72909701653,0.698007082606,14.6672132348
8.02798004103,8.20957925613,71.1942339376,7.95384425331,0.792603307432,16.8278910198
6.92637293771,7.46140530088,64.8818129361,7.84338135054,0.686971203488,16.1856469323
6.23478494342,6.53574866336,47.4775316314,6.44513647934,0.401533984189,13.5059344389
6.65839582987,7.58766343953,73.0713548901,8.27154745278,0.840409066633,15.9813727341
7.28628511441,8.13888270068,81.475433838,8.72132528369,1.02376513073,17.8459513559
8.13114295,8.46364926101,77.5652225506,8.34465634634,0.598568311929,16.9958533888
5.25187885364,6.14260712412,49.9203524302,6.76775672067,0.854318489015,13.4457507917
6.90940520373,7.38629509931,62.2473841587,7.65194711165,0.804059055795,15.7174686958
6.13144806017,7.07382886953,65.0951615225,7.65434437828,0.815793624393,15.2703598203
7.50719693217,8.45414234504,88.638725289,9.03712603393,1.05018637596,18.2464736712
7.74681717684,8.60668254067,90.2025699937,9.12254746779,0.877002610938,18.260439818
7.37151501249,8.11768247614,78.5760100549,8.51476024978,0.796545528903,17.1319006999
7.72899701013,7.87400474029,64.958466305,7.64895300031,0.563389866993,16.3761168736
6.96664771808,7.01207167373,50.7640326114,6.78884813482,0.527047968154,14.1641789471
5.42650816762,5.75587845809,37.4530979105,5.82851129582,0.41727842735,11.9569619356
6.55097590648,6.66750311592,46.6651657829,6.592590316,0.362614815366,14.073260887
7.31601963115,7.79202059389,68.5312729356,7.97175724456,0.601989640253,16.4141032472
5.5933292902,6.54884778405,56.545005216,7.27835015632,1.04473982144,13.8467718885
7.21445337174,8.07357716818,79.9397006522,8.65623736151,1.06201308469,17.3661664018
5.18233428792,5.81394118138,42.1236028581,6.26729668506,0.817247659692,12.5457097065
7.67524632145,8.45754396652,85.4977865398,8.94126873092,0.800486439283,18.1662840867
6.73943894776,7.03158010597,53.8909150823,6.85986224994,0.454163833201,14.7911413775
6.82157153846,7.20281653332,58.1333115478,7.40698868617,0.626959208678,14.9756809739
6.3247096156,6.85500959379,54.5652662241,7.12980276124,0.761052149869,14.5674416987
6.62964736932,7.53773455849,71.9820824264,8.1468424237,0.980418288481,16.4787675714
5.96921918258,6.09297564865,39.3615016129,5.87806124937,0.496839560884,11.988816266
7.9119402839,8.7880984108,93.7198091437,9.31105146504,0.859497086002,18.114654532
8.16784532867,8.28265921255,71.0244227924,8.10694441189,0.613655258976,16.5675237683
6.02765581375,6.98296251623,63.0266938291,7.73124053229,1.12409420819,15.6310128421
7.07503323634,8.06566027567,82.333646898,8.91452800489,0.930253107328,17.6772288104
5.68742503472,6.62985926862,58.3149391453,7.28373986549,0.820276561992,14.4861243689
5.33457267895,6.21342052464,50.972267749,6.85303647424,0.886297441431,13.6170781962
6.46507484991,7.3125738766,66.6138333266,7.75583289687,0.912742320609,15.0935948712
7.34093729608,7.45604876745,57.9438638207,7.37634295074,0.343301161026,15.7105687842
7.14482928386,7.27176029313,55.5800328296,7.0587615553,0.620409863571,14.7114046823
6.58092953033,7.21149077238,62.1435322745,7.67984563168,0.767951710833,15.3699471585
5.43611983189,6.04670239508,44.3791540851,6.36742732014,0.783221371592,12.882345368
5.93667194073,6.11517290986,40.4481997995,5.89573452337,0.492951066876,12.1096947063
6.2745031063,7.13652525556,64.0290139751,7.75984307943,1.05988499064,15.80329018
5.24408029062,5.38088343704,30.941880563,5.15686353913,0.54772038547,11.2696013392
6.28356007454,6.94190066051,57.8607342249,7.15860903256,0.500816524937,14.6456107517
7.97521491726,8.44700377172,79.7252416971,8.60214332958,0.688521738107,17.8830228328
7.61505982481,7.82995253567,65.1665634412,7.7403738413,0.58958868003,15.9668708246
7.49757956611,7.5662561006,59.1521598583,7.35992459473,0.723614923713,14.9467112251
6.95445731379,7.21959254973,56.66959097,7.28027274242,0.272745740904,15.4615566223
7.69738324071,8.63242527122,91.7764947833,9.3122666736,0.921279616768,18.7428339363
6.21234688471,6.79888083293,54.6940697881,6.99896955282,0.474294765137,14.3008621789
7.68827727039,8.55055608201,89.0470848671,9.05600000229,0.956199805845,18.501026587
7.03693864968,7.6258088545,68.0920114315,7.86469892705,0.684295324428,16.4047384323
6.13679861162,6.72136456602,54.3223962962,7.17660823473,0.791440106323,14.2108990105
5.81656755523,6.10744144721,41.7497403731,6.2463648414,0.661554353279,13.2479172008
7.67052589751,7.91928300738,67.3755938591,7.78809989564,0.572452189931,16.6385104726
7.80435191457,8.09746621612,70.6770702537,8.01351731294,0.312716778287,16.5538298301
5.2761240005,5.35548632202,29.9753016183,5.17885580433,0.435355357175,11.0236983566
6.8839342457,6.93357427222,49.1554667328,6.77889379745,0.616484358614,14.2162328933
6.0952002793,6.93697336619,60.8471781819,7.50473385795,0.979755163181,15.3039399672
5.3330409889,5.77847419826,39.3614961875,5.88783816141,0.602866553838,12.0358585656
7.63343329733,8.16256441719,76.3279728128,8.33642962223,0.451045412922,16.7924424937
7.66885406145,7.95702920325,68.0669728152,7.77010302504,0.652683531469,15.9716317309
7.11734279787,7.36834973057,58.3423698099,7.41355333428,0.464219957102,14.9288545279
6.08302891338,6.71561567328,54.4551737391,6.95979290634,0.512650719697,14.5747078525
6.98809664637,7.10037626038,52.7969654584,6.87451846246,0.541605780482,14.9660711256
7.14935509139,7.64624592969,66.9732107441,7.91226295721,0.781907602321,15.6744653035
7.38437052051,7.85350153748,69.9778641621,8.07829340984,0.479984071975,16.6721746665
7.3147408054,7.93341455056,73.7832114555,8.13070922303,0.723893340546,16.582633944
5.96755582536,6.73588351684,57.0249974055,7.27175572137,0.836026963288,14.1586468241
7.67958905145,8.25006922184,78.1887599918,8.54890100831,0.620726650875,17.4423426072
7.1455750686,7.65320915694,66.7363439583,7.81751948586,0.517407801434,16.2711999598
5.54740915146,6.23668948031,48.6155406425,6.65539054233,0.769753812348,13.1554504914
5.43313410746,5.73306139829,36.6696213179,5.78628326461,0.351326584461,11.7204022292
8.00227302424,8.16548378422,70.1027224535,7.98789439778,0.625820472095,16.5513906313
7.73973063762,8.29870781741,79.2129180284,8.4822559667,0.661722743232,17.2142191805
7.7530872143,7.84366586243,63.5639524501,7.50803449585,0.615944736741,15.774003623
6.05872338475,6.36216656999,44.6408228836,6.34088744363,0.235981760199,13.4242101395
7.38906719973,8.2150825117,82.1483792597,8.88478505744,0.975382817063,17.3958339732
5.94171713213,5.95251251662,36.446627647,5.64736875936,0.779585526557,11.6995051052
6.60124022341,7.04915976111,56.8149588859,7.05839039139,0.221385926734,14.2748992392
5.82675323477,6.15321451559,42.1015902435,6.18106167086,0.427975652328,12.6953395883
5.45410020543,6.21946977054,49.2262849512,6.69575602703,0.966580595473,13.7583249583
5.94433886428,6.39614299067,47.3089231297,6.69579335641,0.706674259609,14.0252374125
5.71347874148,6.53068148901,54.2662534404,7.11277465987,1.00205375213,14.5100855817
5.40499459392,5.95298483404,42.3737741246,6.24089414683,0.770172493324,13.0241565312
6.35389040572,6.48558303649,44.2395713152,6.23720440004,0.779594249777,12.98428826
6.30291956289,7.03837236974,60.9815996818,7.58194618973,0.75906127538,15.3390223066
7.36425067116,7.8819138713,71.4803669633,8.26624352355,0.630539433319,16.9934295514
5.21141577721,5.47585891304,33.1649906137,5.50438476349,0.332163336144,11.624771673
6.80890680707,6.9586844695,51.5120631264,6.69834836344,0.792352656334,13.7696060961
5.63673928904,6.28375025904,48.4399465017,6.68135324629,0.796103409529,13.2876333925
6.13969641022,7.0139596273,63.0336237342,7.62484189386,1.07850592294,15.130731064
6.71502593036,6.87903591897,50.0441393789,6.86822932292,0.40232835976,14.4811636648
6.07654750519,6.75916142801,56.0576801796,7.12873634542,0.874687252451,13.9285755662
6.5064358844,7.33316754785,66.844836918,8.00656969515,0.987600655142,15.98302973
6.03055925476,6.18572028341,40.5707318957,6.08233452249,0.408793637617,12.7771712132
5.8907037668,6.69553280893,56.5081108269,7.11497327632,0.84890383332,14.4891265015
